,WAVE_1,WAVE_2,WAVE_3
1818,0.0,0.6250590789591101,0.005775529593371961
1819,0.0,0.6026563838305492,0.010567046608901755
1820,0.0,0.5869909509287031,0.008990622132759009
1821,0.0,0.5921744183758832,0.008101234083387008
1822,0.0,0.6449927263112919,0.004420035981417421
1823,0.0,0.6031315383440183,0.004806042155267042
1824,0.0,0.5858463878845203,0.010763699184517408
1825,0.0,0.5818567032841431,0.010404761074006187
1826,0.0,0.5903983037070554,0.01095925039926458
1827,0.0,0.6017171005606149,0.006673479291559891
1828,0.0,0.5839538394404079,0.009133460493175632
1829,0.0,0.6763258782468395,0.007171807698150053
1830,0.0,0.6005813920894488,0.009398848861142372
1831,0.0,0.582948481266114,0.006578044209831284
1832,0.0,0.5878581850489046,0.01037224580601775
1833,0.0,0.5721763412834912,0.009189571774428881
1834,0.0,0.6115918614546811,0.006518871918116752
1835,0.0,0.5878483450737759,0.009260218472618412
1836,0.0,0.5873190397061194,0.01081653690565861
1837,0.0,0.5824892100371633,0.010342421275796687
1838,0.0,0.6392211054763463,0.00972833994195094
1839,0.0,0.5894912297121188,0.010067618420871699
1840,0.0,0.5816280918553683,0.010274086020741311
1841,0.0,0.5780092873698446,0.009694893286904881
1842,0.0,0.5885900662242801,0.009911160691859369
1843,0.0,0.584149846035269,0.009738341721460753
1844,0.0,0.5819166404522537,0.009416305774019158
1845,0.0,0.5883359276191606,0.009753654491569416
1846,0.0,0.6199696943444724,0.014564754768354084
1847,0.0,0.6019109669766295,0.0063868075676778765
1848,0.0,0.6024474445666682,0.010161005277292199
1849,0.0,0.5915385211315147,0.01067132419840639
1850,0.0,0.5750692621810276,0.00906310048229465
1851,0.0,0.5997377681664802,0.009164746641330396
1852,0.0,0.5888736603921892,0.008912246920516172
1853,0.0,0.5929172479406979,0.01002948611895462
1854,0.0,0.5832589681805863,0.008960328501284382
1855,0.0,0.58451799975064,0.00885145349155146
1856,0.0,0.5833083524690148,0.010173358632190634
1857,0.0,0.5840150623355229,0.0093811353002897
1858,0.0,0.58126041472345,0.007400173211647597
1859,0.0,0.5913359314206211,0.00917808821580724
1860,0.0,0.5847265581728445,0.010603665311723609
1861,0.0,0.6109875164891322,0.007604804187738334
1862,0.0,0.5776148667819637,0.008908960690168572
1863,0.0,0.6158318409772142,0.005038822463355317
1864,0.0,0.6351208741030285,0.014795954788906102
1865,0.0,0.62051149321987,0.004778361881765363
1866,0.0,0.5876324119860776,0.009643146151655395
1867,0.0,0.5780685733336267,0.010949557503258869
1868,0.0,0.5938064721837848,0.009631828658436502
1869,0.0,0.5842435479054066,0.008863099924346581
1870,0.0,0.5808846224117693,0.008778941779064492
1871,0.0,0.5776212591572852,0.009071528065057979
1872,0.0,0.5928824463946263,0.01046019330313124
1873,0.0,0.5867561563400532,0.010727960809217278
1874,0.0,0.5882655649377783,0.0071839877578676724
1875,0.0,0.5831807231350341,0.009584691173888944
1876,0.0,0.5938435679031479,0.007445807571973684
1877,0.0,0.5855537989298929,0.008921027127132638
1878,0.0,0.5916073669338657,0.008686711822322219
1879,0.0,0.5683171085637149,0.010882387527544004
1880,0.0,0.609780645219861,0.005958505119481474
1881,0.0,0.592724525280206,0.008407275860625516
1882,0.0,0.6474693486466111,0.006228628049313568
1883,0.0,0.4915493931911393,0.023041486128777412
1884,0.0,0.5967124704513668,0.008470650780173826
1885,0.0,0.582997180345411,0.007903075348547811
1886,0.0,0.5836198797824631,0.008960486685997124
1887,0.0,0.679451728927039,0.008122249505820816
1888,0.0,0.6867358600159174,0.005353435274275193
1889,0.0,0.6168600659599035,0.00509637738102239
1890,0.0,0.5680043214219267,0.010367930566027387
1891,0.0,0.6010425707127601,0.0062653736737727185
1892,0.0,0.5859289830232813,0.00899025737802487
1893,0.0,0.6053187194427143,0.006095984077095042
1894,0.0,0.5953183708536531,0.007789019101185281
1895,0.0,0.5808907624596696,0.007711845122021548
1896,0.0,0.5902840314541941,0.00876985994991606
1897,0.0,0.5836339457158521,0.007949129322663916
1898,0.0,0.5860921620129812,0.008299794392091045
1899,0.0,0.5882338078944689,0.009317079271234856
1900,0.0,0.5956115056947477,0.007482911162821643
1901,0.0,0.5942541530456503,0.009061163687392954
1902,0.0,0.6086101366072633,0.005539990343162954
1903,0.0,0.5886997751131546,0.007811403242320049
1904,0.0,0.6179072412838014,0.014190489469371535
1905,0.0,0.6099435806196087,0.00722920726231125
1906,0.0,0.5790882665707124,0.007662106952302744
1907,0.0,0.5349836527431011,0.00875007069122111
1908,0.0,0.5899879388048377,0.0052649629291513875
1909,0.0,0.5826662400532935,0.0073504947915235715
1910,0.0,0.6160215210714702,0.005283465046485518
1911,0.0,0.6067819304254762,0.006966056853447543
1912,0.0,0.5840812816241079,0.007562325426149287
1913,0.0,0.6085243876653621,0.005005198450416728
1914,0.0,0.5778706595960873,0.008242902011314852
1915,0.0,0.6361067392569594,0.006014588470463604
1916,0.0,0.5877351476861983,0.008756717916628826
1917,0.0,0.5906652256399891,0.0071322416023837385
1918,0.0,0.5862237346781138,0.009464019729858086
1919,0.0,0.6216101970711019,0.005274092038138547
1920,0.0,0.604552433022603,0.005444584751911416
1921,0.0,0.5997729471101318,0.007015388761951791
1922,0.0,0.6246235186117134,0.0038121380919115423
1923,0.0,0.60382715293181,0.007387004349252671
1924,0.0,0.627404136505773,0.0033233684603834308
1925,0.0,0.5524349295410301,0.014746914232664554
1926,0.0,0.5807387596530028,0.009022235894922816
1927,0.0,0.5949300537425363,0.010108933726938812
1928,0.0,0.5885512237294036,0.010189795437917384
1929,0.0,0.5900340731666323,0.010108930884308346
1930,0.0,0.604727360697437,0.010928836831076316
1931,0.0,0.6457781303595073,0.006160535604804205
1932,0.0,0.5983561121105117,0.01453728006853367
1933,0.0,0.5906339702933506,0.010793734237939038
1934,0.0,0.5938367475884874,0.008746492413201065
1935,0.0,0.5291979027096136,0.010717147611746747
1936,0.0,0.6146821404587982,0.009854060622254093
1937,0.0,0.5917897280214177,0.008520048216827678
1938,0.0,0.5907831607765134,0.01065488678447763
1939,0.0,0.5134834357333528,0.006769638076224133
1940,0.0,0.5828044499351629,0.016609552220357003
1941,0.0,0.590950955245339,0.01124041481383682
1942,0.0,0.666866513988211,0.004306602603306352
1943,0.0,0.5638467411377088,0.006330501792350143
1944,0.0,0.5895431535602932,0.011140338435825133
1945,0.0,0.5991603956076321,0.01118771123533934
1946,0.0,0.5868351275808201,0.011329004421854968
1947,0.0,0.5960078660158228,0.01251709676326088
1948,0.0,0.6306140750801894,0.00960839361358278
1949,0.0,0.597201188335754,0.004215603943747099
1950,0.0,0.6645019256791868,0.005030092884273469
1951,0.0,0.5952523818264753,0.010403243958289319
1952,0.0,0.5718118191190766,0.013137986366812168
1953,0.0,0.6095834822103967,0.006023063258802224
1954,0.0,0.6685318447448803,0.005890866591274757
1955,0.0,0.5930119837218742,0.015057322380024694
1956,0.0,0.640964732272457,0.006180287143067915
1957,0.0,0.6273418704638343,0.006131445442572012
1958,0.0,0.6096485597942412,0.007094415562485768
1959,0.0,0.586735014488187,0.011471806064186324
1960,0.0,0.6102713821890617,0.008782639654826913
1961,0.0,0.5238466013633122,0.01102389676993421
1962,0.0,0.5499730230385894,0.00780552094642754
1963,0.0,0.5356239300799597,0.008863906438706062
1964,0.0,0.5122777226852273,0.008765646660977858
1965,0.0,0.522652121792953,0.008135566609957753
1966,0.0,0.6449959046363254,0.004676759844943518
1967,0.0,0.5331838078196008,0.004622944610284233
1968,0.0,0.6012970364353857,0.009571124618266152
1969,0.0,0.5313516969857731,0.007509407377904886
1970,0.0,0.6482841240948146,0.005531039813634607
1971,0.0,0.5825318231341157,0.008858264398605492
1972,0.0,0.5717413503725447,0.00628353193697512
1973,0.0,0.6182563695794887,0.007348998800840389
1974,0.0,0.5156650958213473,0.008237869808136244
1975,0.0,0.6305774943459697,0.007295821524014088
1976,0.0,0.6200116664532086,0.005395815524558209
1977,0.0,0.5607910432351154,0.008484198818147663
1978,0.0,0.6013321390792257,0.00732321808098493
1979,0.0,0.5874028139007698,0.006396226615029034
1980,0.0,0.6086428207352294,0.008448737965415898
1981,0.0,0.33681684078463914,0.010236324402213205
1982,0.0,0.5335203779321865,0.0059615670727060826
1983,0.0,0.5307091386464182,0.006385124056538781
1984,0.0,0.559047339274744,0.006538278500076089
1985,0.0,0.5217104414433248,0.007880171414049755
1986,0.0,0.6024143047903021,0.008025904498187894
1987,0.0,0.6533823868108303,0.00551975600834542
1988,0.0,0.6311587585294909,0.008701517764811753
1989,0.0,0.522185135040906,0.008143098463626246
1990,0.0,0.5415887699924379,0.006214695839083227
1991,0.0,0.6134030050441224,0.005573538442465403
1992,0.0,0.5661551230883013,0.003832060164074349
1993,0.0,0.5799630612928726,0.006805577289283016
1994,0.0,0.6070488163327872,0.008757548341474975
1995,0.0,0.5841334205566846,0.008064467627766872
1996,0.0,0.5379593653323337,0.004570566808384734
1997,0.0,0.6398468087285983,0.007863504709470562
1998,0.0,0.5105683843887198,0.005978013688337901
1999,0.0,0.5343639731214622,0.006280644600003842
2000,0.0,0.6037464305855699,0.008846491098698289
2001,0.0,0.6077201568092514,0.006714911371552663
2002,0.0,0.5858918072262999,0.008374767067048549
2003,0.0,0.5959212125763614,0.007322740745912864
2004,0.0,0.611033748839367,0.005316382825799975
2005,0.0,0.4874267651790999,0.007523802458108034
2006,0.0,0.5288552682764375,0.006468490831328875
2007,0.0,0.49892142577401283,0.006522321940510122
2008,0.0,0.5083450108718416,0.005763289467121572
2009,0.0,0.48834403317564906,0.009257883212843912
2010,0.0,0.5349497452839563,0.010693838296337379
2011,0.0,0.6029963915059634,0.007390023618429021
2012,0.0,0.504300294061371,0.006730370029636207
2013,0.0,0.5194747848065348,0.006475313173096634
2014,0.0,0.620124096389162,0.00739242679116469
2015,0.0,0.5438601288370368,0.006248872117536637
2016,0.0,0.5676454460224909,0.006485879086075677
2017,0.0,0.5777208451238193,0.008226423617289282
2018,0.0,0.5553829374316279,0.006582331734816741
2019,0.0,0.6033617060087387,0.00769061047556072
2020,0.0,0.653682486556957,0.005340756279202345
2021,0.0,0.4159612692852571,0.007569081776828844
2022,0.0,0.6292113607313515,0.008988164075578434
2023,0.0,0.6601218422528311,0.008109862087563756
2024,0.0,0.6367765442894714,0.009578315004540995
2025,0.0,0.5471674786754487,0.006473809758936904
2026,0.0,0.6109148373376275,0.006370206667684488
2027,0.0,0.46270942222162353,0.004514571828885395
2028,0.0,0.6812819890663192,0.006959008882691269
2029,0.0,0.6321514256815823,0.007311101669535766
2030,0.0,0.6079485646391438,0.008697603665473765
2031,0.0,0.5564396479582873,0.005461842624263465
2032,0.0,0.5790015682366771,0.0058161364579682314
2033,0.0,0.5930086703796931,0.0054937503441442985
2034,0.0,0.5746560346652468,0.007572723503152595
2035,0.0,0.4679045627865633,0.007633109152410274
2036,0.0,0.5467760645815444,0.008973021575670656
2037,0.0,0.5884542328295802,0.006766402226028828
2038,0.0,0.691980101636212,0.0074915656893736905
2039,0.0,0.7057748294756769,0.004612078992593302
2040,0.0,0.6158760135779652,0.008440751542310977
2041,0.0,0.5527653853912246,0.006860835278341504
2042,0.0,0.6427317988916033,0.007309442327785812
2043,0.0,0.6094494740052924,0.007545050985573732
2044,0.0,0.606923703989297,0.009164472497788166
2045,0.0,0.5601530037017618,0.006967689979681894
2046,0.0,0.4520943338639098,0.0076974655186155235
2047,0.0,0.5678344655926073,0.005717144281832544
2048,0.0,0.6913070864189687,0.006589852891927977
2049,0.0,0.5712351034429025,0.007325573251799616
2050,0.0,0.5793384409879175,0.007033598673154506
2051,0.0,0.6406421310238322,0.008004731829032188
2052,0.0,0.6677235477169787,0.0055003502815194226
2053,0.0,0.6287037594544853,0.009273894241837367
2054,0.0,0.5965605595881784,0.008432685120467052
2055,0.0,0.6161631776830299,0.008240945677571346
2056,0.0,0.5876830173199612,0.007562982361199382
2057,0.0,0.6086179465244048,0.007154517721397728
2058,0.0,0.6225652518711176,0.00811793381780782
2059,0.0,0.6246596105032717,0.006515121526714941
2060,0.0,0.6932822961860888,0.005468481073612642
2061,0.0,0.6015268047258789,0.005522733153025129
2062,0.0,0.7680847161235956,0.0032966836077427146
2063,0.0,0.6545432759599347,0.009142935743841764
2064,0.0,0.6312422351938634,0.008200202194704858
2065,0.0,0.5345762288805262,0.006561478102363811
2066,0.0,0.6333589366532385,0.009834847868417181
2067,0.0,0.6165904141140077,0.007526160759995148
2068,0.0,0.6582535381288435,0.008703458344086201
2069,0.0,0.7266686357281916,0.006842329914330139
2070,0.0,0.6315392118827258,0.008200599260891945
2071,0.0,0.5309679535448877,0.006591941192813874
2072,0.0,0.6129571605449674,0.007364780098624706
2073,0.0,0.547504491329843,0.0073078598890583745
2074,0.0,0.5796686437467671,0.0076643252940886775
2075,0.0,0.5134082439701871,0.007462131327253316
2076,0.0,0.5746448635681178,0.006691053899293828
2077,0.0,0.6060022588095288,0.007375911065554048
2078,0.0,0.5303624599476189,0.005964616165388288
2079,0.0,0.6658773530328064,0.006167881024970157
2080,0.0,0.5884679436631953,0.009622207898441388
2081,0.0,0.6063607036397974,0.008318541074806207
2082,0.0,0.5536148247053448,0.007959343274095875
2083,0.0,0.6852314497969234,0.005504583540111034
2084,0.0,0.6490488422088706,0.005371793466397227
2085,0.0,0.6036686017676017,0.006321329358096723
2086,0.0,0.5640600940059984,0.006975582833036936
2087,0.0,0.542941289802601,0.006200611536046268
2088,0.0,0.6270718721496138,0.00779986181892058
2089,0.0,0.6209664777628215,0.006246545030032933
2090,0.0,0.6602789397298402,0.006928905834223893
2091,0.0,0.5828426519526064,0.009174500178184195
2092,0.0,0.7019035481331894,0.00806338555296383
2093,0.0,0.6758911927315858,0.004764727674107141
2094,0.0,0.6622675121890657,0.008242431523530273
2095,0.0,0.5299597871336158,0.004680254453763196
2096,0.0,0.6049413873635654,0.007205885247343475
2097,0.0,0.598388872385559,0.006724287331866026
2098,0.0,0.6447508601551479,0.008718957700178465
2099,0.0,0.6974103502027437,0.007080867802674632
2100,0.0,0.6357977607796509,0.00806245575277775
2101,0.0,0.5995756523879193,0.009407014628782422
2102,0.0,0.6829114460485799,0.007267584001474619
2103,0.0,0.6138672552665756,0.00831866784416725
2104,0.0,0.6259764861889581,0.008679246478600177
2105,0.0,0.6382029455688146,0.009472698661364862
2106,0.0,0.6117856623870177,0.008597703567674251
2107,0.0,0.618905472775455,0.009031392771725537
2108,0.0,0.6600631821640549,0.00911456404663615
2109,0.0,0.6634329516366323,0.008492119392619454
2110,0.0,0.6965930923469351,0.004823529260671041
2111,0.0,0.6229863047671919,0.006329227683905438
2112,0.0,0.4370124261435024,0.0055139706749087825
2113,0.0,0.5072139299002265,0.008427136000348506
2114,0.0,0.5226785230338548,0.005584311075450761
2115,0.0,0.6257228288728743,0.009399034002643483
2116,0.0,0.5060151675331914,0.018615193492444206
2117,0.0,0.5213133548001843,0.008716871679637297
2118,0.0,0.592127240168878,0.009205423633948372
2119,0.0,0.6263644257678018,0.009206427660028056
2120,0.0,0.6343139873060676,0.01012092859231086
2121,0.0,0.5649967639294083,0.00895205001532431
2122,0.0,0.6188854878870477,0.008187738297103965
2123,0.0,0.5722799915602957,0.004260767600335594
2124,0.0,0.5799730699281362,0.006751754018396097
2125,0.0,0.5483845615693637,0.006993115215484952
2126,0.0,0.5381398702892215,0.008459997208783555
2127,0.0,0.5463121493091636,0.006290409103097328
2128,0.0,0.592187284051097,0.005046201572341976
2129,0.0,0.5886005766615257,0.007407439266844008
2130,0.0,0.6925494873304937,0.005211841832926783
2131,0.0,0.39998218898517457,0.011542610018505567
2132,0.0,0.630516696434237,0.010251874007396617
2133,0.0,0.5957413185766198,0.006172802083515557
2134,0.0,0.6349785611461723,0.009084738670092208
2135,0.0,0.6440188336088439,0.008646523257722345
2136,0.0,0.6404887156986963,0.004435177250595305
2137,0.0,0.6366081120123929,0.0065677484236369285
2138,0.0,0.6681236092185545,0.008758897129279646
2139,0.0,0.6352709635824096,0.00764043851289452
2140,0.0,0.6646270165259882,0.005860446432082843
2141,0.0,0.5449063944171025,0.00612759871784034
2142,0.0,0.582233669603552,0.008510685397195048
2143,0.0,0.6609866382759755,0.004122878912403916
2144,0.0,0.5747101702960614,0.006338134208303107
2145,0.0,0.5668417616778444,0.0064851483403871105
2146,0.0,0.6367232189387689,0.008372903757054675
2147,0.0,0.6433990255394564,0.00806108124470269
2148,0.0,0.6404481692193396,0.008880469050506976
2149,0.0,0.6586199100062797,0.006990108702804719
2150,0.0,0.6078027257730515,0.0037717710620125537
2151,0.0,0.44700354011492577,0.007663337705466633
2152,0.0,0.5842105121062383,0.005169800215686256
2153,0.0,0.5017907418626715,0.004418804163377123
2154,0.0,0.45901275032278244,0.005956279773229179
2155,0.0,0.5992409833753751,0.006931372005395827
2156,0.0,0.6710827369012706,0.0035238639251961
2157,0.0,0.699395055168723,0.006100814715950179
2158,0.0,0.700407649212064,0.0031851339340658023
2159,0.0,0.7098484713113806,0.004829941240726177
2160,0.0,0.6811480157145637,0.007104685925746243
2161,0.0,0.7056164226372309,0.0030706049382920753
