,SCA_1,SCA_2,SCA_3
2687,0.5478999987698495,0.4164476218150733,1.2016103957919184
2688,0.5482773513372108,0.3888498891744618,1.0249504417891557
2689,0.37477042369202035,0.29094030583877356,0.8700301061292396
2690,0.44630445890835047,0.3424005584455975,1.084478705634766
2691,0.49270913625728224,0.3780464005361731,1.1858013197409996
2692,0.45340380584969225,0.3494834368465509,1.0936399587942847
2693,0.5023294108281067,0.38686510103481364,1.2894257733937324
2694,0.644352459337161,0.4701554928055623,1.1811753899698922
2695,0.5199611008509072,0.3908076644546989,1.0987779319009352
2696,0.8244875383878902,0.644852336380142,1.6943962244543438
2697,0.6707441340335402,0.5187568297913696,1.392482354485464
2698,0.5385647212869118,0.42372210673065297,1.148413349899704
2699,0.7913072283471516,0.6402270867674035,1.7048479711260351
2700,0.6275257463343905,0.5005245648454938,1.3269471891255076
2701,0.6057740426544851,0.45474044630649896,1.500614957449769
2702,0.3545867103245606,0.2661870378330694,0.7912999062113858
2703,1.022960528829921,0.8197118175638217,2.520292318663383
2704,0.7742841062423105,0.5908213943975418,1.5075080893587387
2705,0.4408101604192578,0.36892989640278223,1.0857951218007713
2706,0.9970449060564446,0.7611029714733266,1.824980946162211
2707,1.0891889249070648,0.8244952020887127,2.1069128229648135
2708,0.6424461084327696,0.5030082996278648,1.3632835840753665
2709,0.7902085692774025,0.5463290613528808,1.3641807091819114
2710,0.9464153877607684,0.7055477860439735,1.9379034404337883
2711,1.0778924224137891,0.8475923429626678,2.1619512118547046
2712,0.8728914551960473,0.6532737021354822,1.787479990548647
2713,1.0821899613422283,0.81587650080936,1.9306518012918605
2714,1.0022190545664402,0.7421743288277225,1.7871636635793708
2715,0.6954945186056278,0.5346918491128934,1.4340987759533017
2716,0.4638911983494465,0.35230522958754956,1.2425485489782084
2717,0.43213747670914493,0.3226713749364838,0.9810805119366537
2718,0.5390891758099958,0.4082866177354917,1.1762050942218822
2719,0.4461397878634685,0.32902423382127505,1.0388639163697977
2720,0.6170089324948114,0.47618788873083623,1.2614425056740657
2721,0.5985546584033783,0.4649304582566095,1.4230909752691285
2722,0.9042004190195613,0.665305239025227,1.6980547467310547
2723,0.8335001539877456,0.6068851667812893,1.5055342390013942
2724,1.3996414432793545,0.9249279936409736,2.03256019832355
2725,0.7779804632429166,0.5849481750569553,1.5199602932636418
2726,0.9170986893580838,0.6640478452122403,1.8098473755638982
2727,0.6604861658206423,0.5111929231708129,1.4508553555674826
2728,0.9235253883929652,0.7624833157925163,2.659973519363054
2729,0.6616143103164038,0.5096787291467927,1.4892357893565
2730,0.4598044319718432,0.35440036488115473,1.1482544111746442
2731,0.3875082249915899,0.29665765702698166,0.9345535570533142
2732,0.8972755043002937,0.6701501204887992,1.6366600496907722
2733,0.9670953173761352,0.7913233657951826,1.9087344230301428
2734,1.0004517044883723,0.72697719415748,1.8314670693488055
2735,1.2109290185782393,0.8682119583706674,2.284023619545953
2736,0.49910043703365403,0.3659795698539342,1.119036936314768
2737,0.2765852796394083,0.20849190915727883,0.6813634116888359
2738,0.2955679852584409,0.2220045923801261,0.7132371107233061
2739,0.40200886450542006,0.30394258125244994,0.9709462598375022
2740,0.36264174239316177,0.27465219127638024,0.8614694359856334
2741,1.6932281237920024,1.2834767745336026,2.68187970519688
2742,0.5199154555887779,0.3953278642749259,1.250724974315307
2743,1.1860911410176727,0.8679079888186705,2.171791374100796
2744,0.2874180943353618,0.2198492471936937,0.7138950834588313
2745,0.2932692193341755,0.22511574118506203,0.7274376528052103
2746,0.3110656892626244,0.2386964238103006,0.7652304623021671
2747,0.30495336165384646,0.23509515422452984,0.7729180008801603
2748,0.302364201222242,0.2331504477529885,0.7463150921746434
2749,0.28777968300693985,0.22091500142575324,0.7152837817008728
2750,0.27125420913914405,0.20791125885227563,0.6601120116817805
2751,0.2957041269156448,0.2264464727231229,0.728616955252707
2752,0.290355960242397,0.2216043319327192,0.7132886380756521
2753,0.2893976683532401,0.22197876167825334,0.7316793052410504
2754,0.2885471812723421,0.21942237615235152,0.7151338162553263
2755,0.2931697281075001,0.22500101335305148,0.7241240683792443
2756,0.32006790213321573,0.24529949984912117,0.8006982747742694
2757,0.2881654234912677,0.22097482843872165,0.7146970200610676
2758,0.29675024937686445,0.22580672290399234,0.7075277754788173
2759,0.3011903447991801,0.23097912861271533,0.7411986168585781
2760,0.30089266118210006,0.22710064880488504,0.7302801824785294
2761,0.3031876004455132,0.23285703750983872,0.7734065360049726
2762,0.3136450106071406,0.23976384562504535,0.7807862743769762
2763,0.2935874966068963,0.22358744432869887,0.7407566870355298
2764,0.28833828009032636,0.22180859654147445,0.7119653209067319
2765,0.3070548636930648,0.23426885523683982,0.7739715677298419
2766,0.30480548369154786,0.23269142662511413,0.7691186844254565
2767,0.29411052788269165,0.2254435881302521,0.7335858265148987
2768,0.30650680289988186,0.2367181879793714,0.7709389843614785
2769,0.28783799665394344,0.22087555081163351,0.7244225747353789
2770,0.2942314499322643,0.22350672921808523,0.7221492551970508
2771,0.3111331403931154,0.236304372605811,0.7783928804612467
2772,0.293154234435724,0.22508225554148653,0.7457624932553291
2773,0.30669347253539636,0.2333285388994999,0.7501484145157629
2774,0.3132178379113399,0.24046712352873462,0.7616154217664404
2775,0.3059586051023998,0.23533823833546502,0.7714271984146429
2776,0.2971992539562098,0.2283468716842468,0.7530184232779947
2777,0.2965195772070318,0.22527145909521676,0.7338078479228697
2778,0.2995239694541413,0.22968814476323648,0.7585754610421221
2779,0.291047068188608,0.22400889344894306,0.7340141568426092
2780,0.2893137392422814,0.22097035545801938,0.7173623648563032
2781,0.3057358793518776,0.23091710936995694,0.7411812386821207
2782,0.3165177036840991,0.2416389475077885,0.7974838539682824
2783,0.31369035269237755,0.24033637794726695,0.7707690903679861
2784,0.3019959263686827,0.23012059083103545,0.7589988834256036
2785,0.3001077954984637,0.2279110666740841,0.7505196816650604
2786,0.30408210103046274,0.2340996773447409,0.760324330938203
2787,0.3160474072345676,0.24052284204341517,0.7664492962992553
2788,0.3154175810450988,0.2406809534926991,0.7658151497056455
2789,0.3037133469495368,0.23171597241297787,0.7274851928066717
2790,0.2984219742296938,0.2268764617929887,0.7213139465379578
2791,0.29037811374076505,0.22317961984545015,0.7355421927629959
2792,0.2933546593121394,0.22522103076011032,0.7451826249124273
2793,0.30381861131960514,0.2293145922168121,0.7288871510339673
2794,0.30102260665332276,0.23041790015239424,0.6991556842471451
2795,0.3007369355368835,0.23008520130988921,0.7482400708868407
2796,0.30231004702522885,0.23148000335978952,0.755085073869092
2797,0.2975641170757211,0.22628998911720916,0.758877841851979
2798,0.29763057088054035,0.2282833049351915,0.7617419194055951
2799,0.3134510884524755,0.2390210147335311,0.7885671812612102
2800,0.2913520985883189,0.21996938767026064,0.698428331308694
2801,0.2878996030754852,0.22129707071901378,0.7312378549517373
2802,0.295542464873386,0.22583099084147717,0.7308030902079447
2803,0.3024559706343578,0.2319123787463454,0.7365402925974959
2804,0.29527631694603484,0.2265259676333884,0.7560760030716657
2805,0.3018800762926535,0.23130564262129655,0.7649375443516544
2806,0.30147501370242225,0.22555991801588157,0.7079459508334255
2807,0.3238376189007331,0.24763119472241368,0.793938399559602
2808,0.301568279058447,0.2290689488577088,0.7374182888789309
2809,0.31188912982626293,0.24172482304325743,0.7777618820029919
2810,0.33370496992598075,0.257972936008192,0.8385551783571502
2811,0.316358169918622,0.2447400700870604,0.8163089803790806
2812,0.297065639941683,0.22743105519156856,0.7578946024222567
2813,0.29093850100193497,0.2226313379192705,0.675162626440813
2814,0.31560708579469127,0.24163182722393703,0.7581955528284406
2815,0.3183759525375857,0.241986991406253,0.8027963017338619
2816,0.316565942951351,0.24318500686987526,0.7780595732544385
2817,0.30161859079257525,0.23426143961715432,0.7701180953552853
2818,0.32185209245172,0.2502395219710322,0.8376478377354883
2819,0.29438757267454213,0.22493955982566916,0.7257322141628122
2820,0.3020447320634484,0.2316008644999488,0.7589197294727144
2821,0.3170837942399999,0.24388235196506863,0.7713083822546298
2822,0.29679852241498617,0.22665647541525866,0.7354797244898702
2823,0.30067515550112367,0.2266476575490923,0.7192367390631585
2824,0.316382301011157,0.24660860132818807,0.7999529818074451
2825,0.29297968491033943,0.22281925640295075,0.7281709147596214
2826,0.2999057456581385,0.229217502382999,0.7647441428694708
2827,0.28261441071078597,0.21603567157817435,0.7000720298213243
2828,0.2994995533035297,0.22865029968205697,0.7374562620987848
2829,0.30953991152124044,0.2373061038604674,0.7431910576132696
2830,0.3147602839965582,0.24138469459576573,0.8222673847795129
2831,0.31580093105611035,0.23950141230609165,0.7536776385108503
2832,0.3057700716776078,0.23415786478191908,0.7706317643837209
2833,0.28758945823323295,0.22164815703824978,0.7095870276050164
2834,0.2913455036871418,0.22507534125682954,0.7432998689387453
2835,0.31359037492697356,0.23937761473357627,0.7586909447016346
2836,0.28771278527781147,0.2148021774154822,0.7036775922667994
2837,0.294616587742362,0.22502621379412127,0.7165964136812698
2838,0.31578225489282696,0.24634603681120115,0.8002963992895351
2839,0.30616271872091105,0.23171980543361367,0.7717131776280688
2840,0.28987949873045493,0.2190087976202098,0.7061683860225102
2841,0.29934987335412033,0.22988243371519204,0.7559686187528973
2842,0.3077514823731846,0.23400460047523838,0.7860736411527991
2843,0.30556297541619754,0.23509134493797326,0.779913399636511
2844,0.2987436877992668,0.23076663115578805,0.7557023123454506
2845,0.3018661146227909,0.23158235284334508,0.7740553740970542
2846,0.31052212502124577,0.23951167530982534,0.7800350887417057
2847,0.3020649931359837,0.2340319094296315,0.7833354310283519
2848,0.29291971482749085,0.222292439881533,0.7321199775667682
2849,0.312625533414725,0.23669314856160506,0.7555539365004992
2850,0.3087038022380104,0.2340449531751867,0.7334227065141643
2851,0.3357205630556857,0.2550624028468426,0.8099498154006477
2852,0.29994282677234535,0.22811626228490342,0.7564161743192859
2853,0.31804123997390277,0.2420483471293501,0.7806190906344324
2854,0.3069640674289745,0.2348992184604281,0.7540855962475614
2855,0.29555188839977925,0.2264125855239269,0.7358883171246783
2856,0.30996528708843524,0.23913501293689832,0.7917983480814244
2857,0.3142349161953503,0.24063198516298626,0.7937285338840102
2858,0.3004401165947241,0.23234786346035044,0.7760558364167035
2859,0.30940784911376906,0.23626983150733397,0.7213261115451257
2860,0.32032554512938705,0.2448346831262053,0.8089389313621353
2861,0.3199785251979373,0.2428699111362672,0.7722061623777199
2862,0.31753605620078973,0.2400065020879239,0.7868307577816869
2863,0.30289946763470843,0.23199463463074385,0.7617649339165642
2864,0.32040729406415025,0.24542034347275318,0.8099234668607629
2865,0.29976341261012596,0.22857526022487906,0.7397786078015139
2866,0.30784227660634866,0.2332320788627369,0.7656961375711543
2867,0.30523880018203914,0.2340345480381018,0.7529094007270634
2868,0.2934744756886469,0.22446001370795152,0.7073031617166163
2869,0.29797244033455916,0.2254497263907743,0.7049727938836633
2870,0.298870919507368,0.22421871365975457,0.6994806392813581
2871,0.3060250777491533,0.23098292539211043,0.721530765311025
2872,0.3121142049760952,0.24107846557383614,0.7973204381218189
2873,0.3125550400383654,0.23996755204231685,0.7879266153908361
2874,0.30597786978918606,0.23141336428796683,0.7653413332855153
2875,0.30812739715320864,0.24093904797365984,0.7769227305307326
2876,0.31300067983910457,0.23904989377324726,0.7520717092618656
2877,0.32559337942179717,0.24918713912560742,0.8162575716070932
2878,0.30991438377526537,0.23762008047056538,0.771058933697081
2879,0.32297779317841474,0.23919088842925737,0.766540444953615
2880,0.3069223431969865,0.23364419008897933,0.7583576162562726
2881,0.29480404485461836,0.22841384404854614,0.7476975009190437
2882,0.29152666136170274,0.2238596160716873,0.709802757925126
2883,0.2962429637036336,0.2342157186355198,0.7723829084416862
2884,0.4277733431065853,0.3221214809062073,1.0211883354663969
2885,0.288605111702444,0.21934661784427636,0.7215004685514157
2886,0.3131094814397526,0.2375706451293376,0.7731704544344942
2887,0.3036837422955509,0.22925404873148603,0.7453652048006072
2888,0.29690952443164464,0.22923634239529356,0.7598835445789042
2889,0.30262679642538803,0.2303736932776902,0.7733476472514901
2890,0.31309472456264537,0.23881274648332507,0.7500122327552737
2891,0.271474835429502,0.2084308600932037,0.7081512674145775
2892,0.28847225494774414,0.22271220055814395,0.7335238261927116
2893,0.2975648048706584,0.22536107674796377,0.714495270152734
2894,0.30116483030587,0.22705395821856703,0.7541393897386164
2895,0.28745084453884434,0.22097342315980198,0.7136685264894724
2896,0.2978106355714966,0.22819418051349596,0.764941658460247
2897,0.30533340424385874,0.23157673056421219,0.7750941913270302
2898,0.305714033362966,0.23437018902042286,0.740210970084384
2899,0.31627622041288,0.2329124697231533,0.7329475304778331
2900,0.4214864165794823,0.31566948448535714,1.0189650426047008
2901,0.3115673064004242,0.23822262113036755,0.7708037108529852
2902,0.29708883170077743,0.22531045152414655,0.6986835835455398
2903,0.3076003555450696,0.23559372187220326,0.746430821935626
2904,0.293386801467534,0.22574255948736296,0.728440347542568
2905,0.3064019173851753,0.23000104837253257,0.7329841849648704
2906,0.2864887825562805,0.21996554123443113,0.74215601247608
2907,0.2883876576067277,0.22056692424862442,0.7222425685600513
2908,0.3102010679283818,0.23519647694007714,0.7675633036341246
2909,0.30449977168130643,0.2298927048877874,0.7338972852372816
2910,0.3082271177454086,0.2345406399639267,0.7291087538376421
2911,0.28754178775506106,0.21790264423136707,0.7072164453354339
2912,0.2936455423463144,0.22430494112527852,0.7232746990871824
2913,0.28810104197910624,0.21791842428192754,0.7120403216435295
2914,0.27413665955542793,0.20534508649402017,0.6733807646217376
2915,0.2966735907734083,0.22857648261732447,0.7552818763870947
2916,0.3014508497697247,0.23002909411718928,0.7548491296483479
2917,0.2980398814640912,0.22804589249115018,0.7526961476853055
2918,0.3049667943517029,0.2259259734155326,0.7131926554971889
2919,0.28615213271404566,0.21842542724605235,0.7197995658199304
2920,0.28280378252833777,0.21484413631673152,0.7102861789383841
2921,0.2890687004525436,0.22059662188735554,0.7207324979256874
2922,0.46271488535643435,0.3496053475681885,1.0738331569525945
2923,0.27844553453979254,0.21247311962124818,0.7188384064930123
2924,0.28520667613387507,0.21765955627642175,0.6749956284739168
