,SPEC_1,SPEC_2,SPEC_3
7568,0.0499655010515746,0.3892989605493194,0.16185504126282124
7569,0.029048125648787164,0.39426827526042424,0.19564498408544698
7570,0.03216370275739522,0.4012334580445679,0.18010233792537828
7571,0.051954912765630266,0.39574788718327175,0.16339590445395608
7572,0.054216017808705254,0.3853685479334413,0.1561313263130776
7573,0.03258213726577747,0.3923538209851999,0.21528391382090098
7574,0.03682463974053131,0.4136721124705183,0.14360462780955918
7575,0.042964962005500866,0.3910041921535176,0.1638658619086756
7576,0.0,0.5463853661910842,0.24725625808638454
7577,0.0,0.5561558117125641,0.23022123999530447
7578,0.0,0.5440296606381169,0.252427061653555
7579,0.02752138827146315,0.39977930739324447,0.20426737526970018
7580,0.0,0.5338033470709311,0.2557782934302366
7581,0.07600484923278845,0.3787127358947361,0.15514977436657382
7582,0.008013774523488374,0.5221614274640256,0.19393150036990586
7583,0.031188009044344826,0.3648752881255618,0.21609167704386337
7584,0.029207474219838405,0.36800312510982397,0.1843489938362598
7585,0.030804393313382944,0.38326036317060974,0.18606256387235584
7586,0.04139800539643228,0.37654760903250106,0.16671389550103066
7587,0.03097341037355127,0.41079543989405853,0.2008013138520251
7588,0.0,0.5557656154363341,0.2823819341539331
7589,0.0277925004606848,0.4024478711956708,0.18233336559923013
7590,0.02949253536597361,0.41056040069649424,0.18679027681192537
7591,0.04566170686702795,0.40407151854372103,0.1434736308394138
7592,0.0,0.54464656309002,0.271056896684702
7593,0.03674159756114485,0.40891473375540127,0.1503908181655401
7594,0.03010916686432922,0.3722758902965818,0.2180443000381586
7595,0.016124182445086843,0.4125460085224619,0.19496616814160164
7596,0.03494041313256069,0.37999883988894106,0.1977212799122204
7597,0.00213087236892532,0.5107706934447002,0.24560038623367264
7598,0.02613314167370832,0.4182950688632397,0.16033328651048584
7599,0.005959514719327106,0.4215344822956579,0.2331697131609657
7600,0.022403566717660504,0.38980692321857907,0.18743531265039678
7601,0.010031830715531823,0.43662198178564066,0.2114285327712714
7602,0.0077664053576628825,0.46484499753733405,0.20057566552903788
7603,0.026201304607434275,0.41580195561737465,0.17334670598157653
7604,0.0,0.4699578756994591,0.2936483271008169
7605,0.01000766815967468,0.43888379826803897,0.22167177217969344
7606,0.0056541380051211,0.43603689640605836,0.25028565712256884
7607,0.0,0.4814873760070545,0.27934487693231946
7608,0.009301263729565343,0.4253398854239374,0.21796188453118362
7609,0.0,0.48913607986468377,0.24725494236761655
7610,0.023583670552296546,0.4038452669359405,0.18407189832310042
7611,0.020066178350686668,0.3823945359189479,0.1920893345730897
7612,0.011182222405911555,0.4161052484559119,0.20852725032484637
7613,0.0,0.5200751557887692,0.2808082657846895
7614,0.02018228513724289,0.4121928525266521,0.19956660944403343
7615,0.004076397947156075,0.46740434938151887,0.23406529569498208
7616,0.03132522239037266,0.3915571372377089,0.17750445322679995
7617,0.0923795810678377,0.3394155442113842,0.13365427903184568
7618,0.0,0.4702450877390987,0.34545150310178246
7619,0.01442655365599915,0.4396951272092418,0.18230793309510482
7620,0.024657090344244483,0.3644530928954043,0.21046330250310338
7621,0.016283963736322436,0.4196822842329273,0.18773879315649208
7622,0.011875753578401989,0.4269113806630998,0.2104905608591187
7623,0.026021453700837742,0.3842125503352819,0.18679168327209072
7624,0.02334970572745043,0.41423279549254927,0.181643747478743
7625,0.01772394133516687,0.375438880475982,0.24326493230086016
7626,0.0,0.5132789372270045,0.28519590419461555
7627,0.0,0.5120220321911045,0.3238904842199413
7628,0.02777419953014317,0.3649634014724833,0.22182164223809367
7629,0.02536047095286999,0.4131235257190265,0.18370038570973923
7630,0.02502245776393381,0.4088919856610629,0.16971350123993073
7631,0.016414873876687778,0.4301521196754152,0.17664394237934608
7632,0.0,0.4870282666276603,0.24620300187404617
7633,0.021021444462120762,0.4119261186566915,0.17859327598321903
7634,0.023756924883024236,0.37955264171340186,0.20251045281155924
7635,0.01743804309796794,0.39275368467690747,0.19600731386439743
7636,0.023853289071097454,0.42622243894732526,0.16194300961060026
7637,0.013817772343284357,0.4126099118365016,0.22231485130035256
7638,0.020417748203203624,0.41867971081385014,0.168941654279676
7639,0.017155030386455574,0.44502905103050633,0.17395124607628795
7640,0.0,0.5281321965516372,0.26981167400820744
7641,0.016347109538172543,0.411248805884312,0.1945295412456225
7642,0.029074531884881016,0.3924048987803665,0.2140734282221705
7643,0.0,0.5121975752562316,0.2867447981808798
7644,0.04466191933533256,0.3162182856967295,0.291970123701838
7645,0.0419701911694885,0.3693710597539132,0.23908507472295662
7646,0.0,0.39166656548643186,0.37630170839246924
7647,0.04630487891204224,0.33576127258758354,0.29776727531763014
7648,0.005276818937290393,0.36153895501882594,0.347594686984644
7649,0.13891225889527292,0.3579291070368324,0.11523748763400803
7650,0.009222091759738194,0.4160824699810799,0.2538490618217685
7651,0.08739159335785864,0.3760281715102617,0.1531024986624857
7652,0.012471534485330933,0.37656044542397926,0.30255984992399076
7653,0.0,0.4573374805796293,0.27678401345518583
7654,0.0011956117840503603,0.3720018056910027,0.30489555813361424
7655,0.06959935452839325,0.3733564759725279,0.23520244794336057
7656,0.008800320940688278,0.36450915391445804,0.31134213573357833
7657,0.016503089047483432,0.3383693713448963,0.3478135510776401
7658,0.0,0.3435052954804322,0.4507036884955589
7659,0.012738584543856638,0.3622751478062014,0.30086755326475617
7660,0.013192328262687306,0.4030063765497513,0.2335337812289728
7661,0.0,0.3843222508152559,0.4057589226955805
7662,0.0018664250643755467,0.3071623745054928,0.41109486017554603
7663,0.028256267599992124,0.3256661256495511,0.33574813266980885
7664,0.024882928677353203,0.35506673536825023,0.2944481431610279
7665,0.023573263029713146,0.39186751060771396,0.26802477922367696
7666,0.021872956008552928,0.332976071491713,0.30977338708175944
7667,0.0,0.3564935051046488,0.44402757396587106
7668,0.0,0.40411160881565444,0.4054523912296762
7669,0.024264447154997735,0.37829932657046006,0.25414705543926613
7670,0.03801229891111185,0.3342460417741472,0.2985485606873024
7671,0.0,0.4449031818918372,0.26383581188039473
7672,0.046254884107807426,0.3422550123681546,0.29285200103396636
7673,0.014996397984512877,0.34006055077244696,0.32811416209247507
7674,0.02585239912053405,0.31652163920447685,0.3157653925467477
7675,0.013028258739267792,0.3458402178558775,0.32650232222845765
7676,0.02465276100372512,0.34703403382688797,0.2995519556910508
7677,0.002432635080350954,0.38273393202761063,0.3023760397581444
7678,0.04272796844951611,0.3640786865874782,0.27186334910287346
7679,0.052584648262353276,0.3795827215762435,0.2187075539935874
7680,0.0052367287286906525,0.3742064304396622,0.30136379984966666
7681,0.0,0.44858432621365973,0.2758919069146528
7682,0.018237117284886882,0.33025901324235923,0.30974174649457376
7683,0.035473037262505405,0.3474683190888305,0.313745613544388
7684,0.014895279460967397,0.3414364779390413,0.33922843403803243
7685,0.025926380588639754,0.3557255178506025,0.3161368238023193
7686,0.01366251181733491,0.38092789446166764,0.30500413736868015
7687,0.020764088902747665,0.3588661206793019,0.29684885296428387
7688,0.0012992636598628269,0.3947438985604381,0.3513665758571052
7689,0.02046427629919113,0.35341075630085,0.31773854534947965
7690,0.019556063426513653,0.36915003981930355,0.3110980123305742
7691,0.0030385753246225085,0.36006333983853983,0.3673363287071947
7692,0.02071285200002885,0.3712799387168354,0.2735178508247865
7693,0.013734704988543085,0.33092709750310334,0.34246905027687724
7694,0.051745937040687674,0.33777969672588837,0.29003933938794707
7695,0.021973597412170642,0.3762117762587885,0.26159673826418245
7696,0.04461100650344827,0.332429309741201,0.27263194199282215
7697,0.0014723632909794124,0.4157700408927101,0.3035332815653002
7698,0.05093409400483763,0.3630901581952017,0.2851725841251444
7699,0.15440828853393743,0.35094650806645267,0.16279405849243375
7700,0.026713571921246907,0.3370048386912715,0.3544464622664823
7701,0.03239336820489841,0.35931743482206885,0.33036040605553707
7702,0.0576122686890249,0.31906091646383894,0.2898048149079892
7703,0.018330574897157066,0.3154587119723626,0.3347052268190856
7704,0.008043245738624383,0.3408786667030531,0.332873977336381
7705,0.011213882692930537,0.3276407603805142,0.35299565550037193
7706,0.021817992570843978,0.35281150043731413,0.31866319821829425
7707,0.04373692436181601,0.36057299497359896,0.2579551357360189
7708,0.014056869133221862,0.29435044377851005,0.3581205341747601
7709,0.0,0.33488483352895204,0.4401854100632182
7710,0.0054500933980552845,0.37294968791288163,0.3304504227584721
7711,0.01533498295634629,0.31650406124804054,0.35210197044472635
7712,0.0,0.3889448915942599,0.3795562180552953
7713,0.13149754839333816,0.3996144167374002,0.1434898654771058
7714,0.0,0.32582374622247273,0.4534721771224952
7715,0.029867781263607892,0.33058639806670564,0.31229558620895237
7716,0.017309878990529763,0.4175208266421773,0.24434237366140804
7717,0.0014288445996583088,0.3424390763776908,0.4180340081680148
7718,0.009173096902216451,0.37086458146898654,0.3128278406536377
7719,0.08109056340298602,0.38084325647177736,0.24920517140319706
7720,0.014318533247837653,0.35106735774411396,0.32603040154751667
7721,0.01634921359105671,0.3088967174302477,0.36382820557638057
7722,0.03514154632141029,0.32548536343436246,0.322312762794707
7723,0.026816688037228642,0.3381398621013503,0.2987211726358896
7724,0.0,0.43302473125550545,0.3607911875254414
7725,0.025264527476480073,0.3515936406728825,0.3053178024686578
7726,0.013560218351688738,0.2899421459861866,0.405965555631273
7727,0.0,0.32378918644286225,0.4200001405647715
7728,0.0,0.4444797365654802,0.32079014833843356
7729,0.0890067034652396,0.3345827306058442,0.23663107299666747
7730,0.03766069298410668,0.35534281322234657,0.2730332128659758
7731,0.025895574090563152,0.31040442898376225,0.33739784092928504
7732,0.04541166955586843,0.3550019435239194,0.27244640024798433
7733,0.008573485659705499,0.30611958186675026,0.3403460873105888
7734,0.022660316368128666,0.34057497214728055,0.34282558994051526
7735,0.0,0.2804543958703553,0.49366062085536794
7736,0.01607614477045129,0.4046115142726289,0.30080016939669635
7737,0.03287905773626517,0.40794624624568104,0.21905469544119707
7738,0.008658523849078737,0.33651083128101394,0.32399033284190587
7739,0.037727151962387774,0.3245301533999102,0.3162752916895171
7740,0.04864969426141652,0.3305518341109748,0.30063772452503995
7741,0.024072878674918557,0.3312967799827487,0.3012397362523498
7742,0.019525621321053278,0.3472088290065603,0.34546920090143907
7743,0.027632601180644995,0.40192883109278693,0.24371044019989424
7744,0.09738439915703047,0.3434525981856088,0.24438497896851086
7745,0.026129697614789872,0.39511449378411456,0.21511703214517075
7746,0.0063999909825190535,0.3896295448194495,0.2975478764787506
7747,0.012443199285498183,0.31042415069010104,0.35229469018970694
7748,0.026027347957130433,0.4677534783362173,0.19850591514204471
7749,0.004091660386775339,0.31948967225737807,0.3706515258402205
7750,0.09638769636219048,0.3691144659574064,0.15861971207202122
7751,0.0,0.35651868359081745,0.4241444896460244
7752,0.011182482879625406,0.33371472891603454,0.3820535191793169
7753,0.004936225474960608,0.32746539687763004,0.3528856126288231
7754,0.002805379730132475,0.32023718285055625,0.38842123919871213
7755,0.0,0.3349207589293701,0.37439447455284014
7756,0.010900500525873378,0.306382798435607,0.3801017229129055
7757,0.02945992076770691,0.36410062796059517,0.3004793015603554
7758,0.05700272817433145,0.31856697136391793,0.334399399360694
7759,0.0,0.3926488177607452,0.3558213829706082
7760,0.01229357244163302,0.32813515033573687,0.34124371309343704
7761,0.007834247880565652,0.3112361147344604,0.36733891136321406
7762,0.04947196795508596,0.337102279149091,0.29189077787592904
7763,0.00286425718608777,0.35686492110804924,0.3825723417677508
7764,0.00575778943945374,0.3752334852072938,0.31702257774757836
7765,0.0038457799354901945,0.3237337357488967,0.3615326759014877
7766,0.03772295840162107,0.35605454326001307,0.32427933437299644
7767,0.021491292179862093,0.3302963239939416,0.3163780699970983
7768,0.014202264047789459,0.32220621669261834,0.34728131333859147
7769,0.03515978833534246,0.3387615679671955,0.32372531637648766
7770,0.017185425542781102,0.41334100364793364,0.21817154277506964
7771,0.004007892194662485,0.36748034219499165,0.3742800463100997
7772,0.027128946150032966,0.3353554321596083,0.3180834833487719
7773,0.0028953209079849176,0.4336391451023215,0.26282230054941014
7774,0.0226752040672328,0.3590313950408073,0.3097004061986695
7775,0.00152681412352718,0.40457152939928803,0.27915571268895
7776,0.030751604250067826,0.3997020824858545,0.22167782643459522
7777,0.0,0.3687470738053487,0.37877519645275437
7778,0.040090601947243114,0.3388614218538263,0.32416544842152123
7779,0.011151516494371263,0.3527618157211212,0.3650121127503821
7780,0.0,0.3706829463373609,0.39879051272809957
7781,0.032620012421296085,0.3282322813298381,0.3620972219834342
7782,0.0,0.3961312644245221,0.35856477522309393
7783,0.0,0.34166485724815954,0.4752812005628718
7784,0.06497662480043884,0.359986016938134,0.2511515501173749
7785,0.02317574515148086,0.33281324883864266,0.3155013075517602
7786,0.030716420361777203,0.35683301440589105,0.268819939356565
7787,0.026113438991384623,0.4206091033687493,0.21723263794953435
7788,0.07828354109030954,0.4088909193025203,0.18768636291803295
7789,0.005365847738491738,0.3380875170924255,0.36807331976511726
7790,0.04115649736948739,0.38548619437986853,0.2136689614810517
7791,0.00594536729761174,0.31615582670012626,0.37460284752396167
7792,0.0031103462683642847,0.3929302324113118,0.26972776716710667
7793,0.09406487356910666,0.4064895711567937,0.1653267487012593
7794,0.00682249583542094,0.3302790460273528,0.37543870067471835
7795,0.05435055463304421,0.43144161194910974,0.1791350384589558
7796,0.0019088791790475804,0.3930363645485164,0.34457988369805526
7797,0.1383143350966357,0.35663147109615645,0.16508474294427727
7798,0.03765489965146837,0.3467270917087215,0.3143117911625657
7799,0.044695015984381706,0.3391689076096572,0.2951377212203221
7800,0.05395064188750424,0.41185310093303307,0.2267484854556174
7801,0.011422481928938669,0.31670643102438634,0.3467452462637467
7802,0.0,0.45081137404781757,0.2875285171101049
7803,0.045525531562771816,0.37135468510462144,0.2646410266407001
7804,0.0,0.44097167367889184,0.28607049666821976
7805,0.008418312484119858,0.3208790942552844,0.3652232789492396
7806,0.005197246812461887,0.4550501580441581,0.241323458421792
