,Complexity_1,Complexity_2,Complexity_3
481,0.09965784284662088,0.09965784284662088,0.10962362713128296
482,0.10962362713128296,0.09965784284662088,0.10962362713128296
483,0.09965784284662088,0.09965784284662088,0.09965784284662088
484,0.10962362713128296,0.09965784284662088,0.10962362713128296
485,0.12955519570060714,0.09965784284662088,0.10962362713128296
486,0.09965784284662088,0.10962362713128296,0.10962362713128296
487,0.10962362713128296,0.09965784284662088,0.10962362713128296
488,0.09965784284662088,0.09965784284662088,0.09965784284662088
489,0.10962362713128296,0.11958941141594505,0.09965784284662088
490,0.08969205856195879,0.09965784284662088,0.10962362713128296
491,0.10962362713128296,0.09965784284662088,0.10962362713128296
492,0.08969205856195879,0.09965784284662088,0.09965784284662088
493,0.11958941141594505,0.09965784284662088,0.10962362713128296
494,0.10962362713128296,0.09965784284662088,0.11958941141594505
495,0.11958941141594505,0.08969205856195879,0.10962362713128296
496,0.08969205856195879,0.08969205856195879,0.09965784284662088
497,0.08969205856195879,0.10962362713128296,0.09965784284662088
498,0.10962362713128296,0.11958941141594505,0.10962362713128296
499,0.10962362713128296,0.09965784284662088,0.11958941141594505
500,0.10962362713128296,0.09965784284662088,0.10962362713128296
501,0.09965784284662088,0.10962362713128296,0.10962362713128296
502,0.10962362713128296,0.08969205856195879,0.10962362713128296
503,0.09965784284662088,0.09965784284662088,0.09965784284662088
504,0.10962362713128296,0.09965784284662088,0.11958941141594505
505,0.09965784284662088,0.10962362713128296,0.09965784284662088
506,0.10962362713128296,0.09965784284662088,0.11958941141594505
507,0.10962362713128296,0.08969205856195879,0.10962362713128296
508,0.08969205856195879,0.09965784284662088,0.09965784284662088
509,0.09965784284662088,0.09965784284662088,0.10962362713128296
510,0.10962362713128296,0.09965784284662088,0.10962362713128296
511,0.09965784284662088,0.09965784284662088,0.10962362713128296
512,0.09965784284662088,0.09965784284662088,0.10962362713128296
513,0.08969205856195879,0.09965784284662088,0.09965784284662088
514,0.09965784284662088,0.08969205856195879,0.10962362713128296
515,0.10962362713128296,0.09965784284662088,0.11958941141594505
516,0.11958941141594505,0.09965784284662088,0.11958941141594505
517,0.10962362713128296,0.11958941141594505,0.10962362713128296
518,0.09965784284662088,0.08969205856195879,0.10962362713128296
519,0.10962362713128296,0.09965784284662088,0.10962362713128296
520,0.08969205856195879,0.09965784284662088,0.10962362713128296
521,0.10962362713128296,0.08969205856195879,0.10962362713128296
522,0.09965784284662088,0.09965784284662088,0.11958941141594505
523,0.09965784284662088,0.09965784284662088,0.10962362713128296
524,0.10962362713128296,0.09965784284662088,0.09965784284662088
525,0.09965784284662088,0.13952097998526922,0.09965784284662088
526,0.09965784284662088,0.09965784284662088,0.10962362713128296
527,0.09965784284662088,0.10962362713128296,0.11958941141594505
528,0.09965784284662088,0.10962362713128296,0.10962362713128296
529,0.09965784284662088,0.09965784284662088,0.09965784284662088
530,0.10962362713128296,0.08969205856195879,0.11958941141594505
531,0.08969205856195879,0.11958941141594505,0.10962362713128296
532,0.11958941141594505,0.09965784284662088,0.10962362713128296
533,0.10962362713128296,0.13952097998526922,0.10962362713128296
534,0.12955519570060714,0.08969205856195879,0.10962362713128296
535,0.09965784284662088,0.09965784284662088,0.08969205856195879
536,0.10962362713128296,0.08969205856195879,0.10962362713128296
537,0.08969205856195879,0.08969205856195879,0.10962362713128296
538,0.09965784284662088,0.09965784284662088,0.12955519570060714
539,0.09965784284662088,0.09965784284662088,0.10962362713128296
540,0.09965784284662088,0.09965784284662088,0.10962362713128296
541,0.09965784284662088,0.10962362713128296,0.10962362713128296
542,0.09965784284662088,0.09965784284662088,0.11958941141594505
543,0.10962362713128296,0.12955519570060714,0.09965784284662088
544,0.10962362713128296,0.09965784284662088,0.10962362713128296
545,0.09965784284662088,0.10962362713128296,0.10962362713128296
546,0.09965784284662088,0.09965784284662088,0.10962362713128296
547,0.09965784284662088,0.09965784284662088,0.11958941141594505
548,0.08969205856195879,0.09965784284662088,0.09965784284662088
549,0.09965784284662088,0.08969205856195879,0.10962362713128296
550,0.10962362713128296,0.08969205856195879,0.10962362713128296
551,0.09965784284662088,0.08969205856195879,0.11958941141594505
552,0.10962362713128296,0.08969205856195879,0.11958941141594505
553,0.10962362713128296,0.09965784284662088,0.10962362713128296
554,0.09965784284662088,0.10962362713128296,0.10962362713128296
555,0.08969205856195879,0.11958941141594505,0.10962362713128296
556,0.10962362713128296,0.12955519570060714,0.09965784284662088
557,0.10962362713128296,0.09965784284662088,0.09965784284662088
558,0.10962362713128296,0.12955519570060714,0.10962362713128296
559,0.11958941141594505,0.11958941141594505,0.09965784284662088
560,0.09965784284662088,0.08969205856195879,0.10962362713128296
561,0.09965784284662088,0.10962362713128296,0.09965784284662088
562,0.09965784284662088,0.09965784284662088,0.12955519570060714
563,0.09965784284662088,0.08969205856195879,0.11958941141594505
564,0.10962362713128296,0.08969205856195879,0.10962362713128296
565,0.10962362713128296,0.10962362713128296,0.10962362713128296
566,0.10962362713128296,0.08969205856195879,0.10962362713128296
567,0.10962362713128296,0.0797262742772967,0.10962362713128296
568,0.11958941141594505,0.08969205856195879,0.11958941141594505
569,0.12955519570060714,0.08969205856195879,0.10962362713128296
570,0.09965784284662088,0.09965784284662088,0.10962362713128296
571,0.10962362713128296,0.08969205856195879,0.11958941141594505
572,0.09965784284662088,0.11958941141594505,0.09965784284662088
573,0.09965784284662088,0.10962362713128296,0.09965784284662088
574,0.0797262742772967,0.09965784284662088,0.11958941141594505
575,0.09965784284662088,0.09965784284662088,0.10962362713128296
576,0.09965784284662088,0.10962362713128296,0.10962362713128296
577,0.12955519570060714,0.08969205856195879,0.10962362713128296
578,0.09965784284662088,0.09965784284662088,0.10962362713128296
579,0.09965784284662088,0.08969205856195879,0.09965784284662088
580,0.10962362713128296,0.10962362713128296,0.10962362713128296
581,0.10962362713128296,0.10962362713128296,0.09965784284662088
582,0.09965784284662088,0.09965784284662088,0.10962362713128296
583,0.10962362713128296,0.09965784284662088,0.11958941141594505
584,0.09965784284662088,0.09965784284662088,0.09965784284662088
585,0.10962362713128296,0.08969205856195879,0.09965784284662088
586,0.10962362713128296,0.09965784284662088,0.09965784284662088
587,0.09965784284662088,0.12955519570060714,0.09965784284662088
588,0.11958941141594505,0.12955519570060714,0.10962362713128296
589,0.11958941141594505,0.13952097998526922,0.12955519570060714
590,0.10962362713128296,0.11958941141594505,0.11958941141594505
591,0.11958941141594505,0.09965784284662088,0.13952097998526922
592,0.09965784284662088,0.09965784284662088,0.08969205856195879
593,0.13952097998526922,0.11958941141594505,0.11958941141594505
594,0.10962362713128296,0.11958941141594505,0.09965784284662088
595,0.12955519570060714,0.10962362713128296,0.11958941141594505
596,0.10962362713128296,0.10962362713128296,0.11958941141594505
597,0.11958941141594505,0.09965784284662088,0.13952097998526922
598,0.12955519570060714,0.10962362713128296,0.10962362713128296
599,0.10962362713128296,0.13952097998526922,0.12955519570060714
600,0.11958941141594505,0.12955519570060714,0.10962362713128296
601,0.11958941141594505,0.09965784284662088,0.10962362713128296
602,0.10962362713128296,0.13952097998526922,0.11958941141594505
603,0.09965784284662088,0.14948676426993132,0.11958941141594505
604,0.14948676426993132,0.09965784284662088,0.09965784284662088
605,0.10962362713128296,0.09965784284662088,0.14948676426993132
606,0.09965784284662088,0.09965784284662088,0.12955519570060714
607,0.11958941141594505,0.10962362713128296,0.0797262742772967
608,0.09965784284662088,0.08969205856195879,0.13952097998526922
609,0.11958941141594505,0.09965784284662088,0.09965784284662088
610,0.10962362713128296,0.08969205856195879,0.10962362713128296
611,0.12955519570060714,0.11958941141594505,0.10962362713128296
612,0.10962362713128296,0.1594525485545934,0.14948676426993132
613,0.13952097998526922,0.09965784284662088,0.11958941141594505
614,0.10962362713128296,0.09965784284662088,0.09965784284662088
615,0.11958941141594505,0.11958941141594505,0.11958941141594505
616,0.10962362713128296,0.08969205856195879,0.09965784284662088
617,0.10962362713128296,0.0797262742772967,0.13952097998526922
618,0.13952097998526922,0.16941833283925548,0.1594525485545934
619,0.1594525485545934,0.1594525485545934,0.1594525485545934
620,0.13952097998526922,0.17938411712391758,0.09965784284662088
621,0.14948676426993132,0.11958941141594505,0.13952097998526922
622,0.10962362713128296,0.11958941141594505,0.11958941141594505
623,0.14948676426993132,0.09965784284662088,0.1594525485545934
624,0.13952097998526922,0.11958941141594505,0.16941833283925548
625,0.14948676426993132,0.09965784284662088,0.14948676426993132
626,0.12955519570060714,0.1594525485545934,0.1594525485545934
627,0.12955519570060714,0.12955519570060714,0.1594525485545934
628,0.12955519570060714,0.12955519570060714,0.12955519570060714
629,0.11958941141594505,0.13952097998526922,0.12955519570060714
630,0.1594525485545934,0.13952097998526922,0.16941833283925548
631,0.12955519570060714,0.13952097998526922,0.13952097998526922
632,0.13952097998526922,0.12955519570060714,0.14948676426993132
633,0.10962362713128296,0.12955519570060714,0.12955519570060714
634,0.12955519570060714,0.12955519570060714,0.13952097998526922
635,0.10962362713128296,0.11958941141594505,0.10962362713128296
636,0.13952097998526922,0.14948676426993132,0.13952097998526922
637,0.11958941141594505,0.10962362713128296,0.09965784284662088
638,0.11958941141594505,0.13952097998526922,0.13952097998526922
639,0.1594525485545934,0.12955519570060714,0.16941833283925548
640,0.1594525485545934,0.10962362713128296,0.14948676426993132
641,0.11958941141594505,0.10962362713128296,0.10962362713128296
642,0.09965784284662088,0.13952097998526922,0.13952097998526922
643,0.11958941141594505,0.14948676426993132,0.16941833283925548
644,0.14948676426993132,0.16941833283925548,0.14948676426993132
645,0.12955519570060714,0.11958941141594505,0.16941833283925548
646,0.12955519570060714,0.10962362713128296,0.11958941141594505
647,0.14948676426993132,0.10962362713128296,0.11958941141594505
648,0.12955519570060714,0.13952097998526922,0.12955519570060714
649,0.14948676426993132,0.09965784284662088,0.12955519570060714
650,0.10962362713128296,0.10962362713128296,0.11958941141594505
651,0.11958941141594505,0.09965784284662088,0.12955519570060714
652,0.10962362713128296,0.11958941141594505,0.12955519570060714
653,0.14948676426993132,0.17938411712391758,0.1594525485545934
654,0.14948676426993132,0.13952097998526922,0.1594525485545934
655,0.11958941141594505,0.13952097998526922,0.14948676426993132
656,0.14948676426993132,0.10962362713128296,0.11958941141594505
657,0.14948676426993132,0.09965784284662088,0.13952097998526922
658,0.11958941141594505,0.11958941141594505,0.1594525485545934
659,0.10962362713128296,0.13952097998526922,0.12955519570060714
660,0.14948676426993132,0.12955519570060714,0.12955519570060714
661,0.12955519570060714,0.1594525485545934,0.09965784284662088
662,0.11958941141594505,0.11958941141594505,0.14948676426993132
663,0.14948676426993132,0.12955519570060714,0.10962362713128296
664,0.12955519570060714,0.09965784284662088,0.1594525485545934
665,0.13952097998526922,0.11958941141594505,0.1594525485545934
666,0.11958941141594505,0.11958941141594505,0.12955519570060714
667,0.12955519570060714,0.14948676426993132,0.12955519570060714
668,0.13952097998526922,0.1594525485545934,0.14948676426993132
669,0.13952097998526922,0.1594525485545934,0.1594525485545934
670,0.12955519570060714,0.11958941141594505,0.1594525485545934
671,0.13952097998526922,0.09965784284662088,0.09965784284662088
672,0.11958941141594505,0.12955519570060714,0.10962362713128296
673,0.12955519570060714,0.12955519570060714,0.14948676426993132
674,0.12955519570060714,0.16941833283925548,0.10962362713128296
675,0.11958941141594505,0.10962362713128296,0.13952097998526922
676,0.13952097998526922,0.14948676426993132,0.10962362713128296
677,0.14948676426993132,0.11958941141594505,0.1594525485545934
678,0.14948676426993132,0.14948676426993132,0.12955519570060714
679,0.14948676426993132,0.14948676426993132,0.14948676426993132
680,0.12955519570060714,0.10962362713128296,0.11958941141594505
681,0.12955519570060714,0.11958941141594505,0.14948676426993132
682,0.1594525485545934,0.1594525485545934,0.1594525485545934
683,0.10962362713128296,0.13952097998526922,0.11958941141594505
684,0.13952097998526922,0.11958941141594505,0.12955519570060714
685,0.12955519570060714,0.12955519570060714,0.13952097998526922
686,0.11958941141594505,0.12955519570060714,0.13952097998526922
687,0.12955519570060714,0.14948676426993132,0.12955519570060714
688,0.14948676426993132,0.14948676426993132,0.12955519570060714
689,0.13952097998526922,0.1594525485545934,0.17938411712391758
690,0.1594525485545934,0.1594525485545934,0.12955519570060714
691,0.13952097998526922,0.16941833283925548,0.1594525485545934
692,0.14948676426993132,0.12955519570060714,0.13952097998526922
693,0.14948676426993132,0.14948676426993132,0.13952097998526922
694,0.13952097998526922,0.12955519570060714,0.14948676426993132
